477.000000000000000 641.000000000000000 0.000000000524200 0.000030347363096 
477.000000000000000 1009.000000000000000 0.000000000493888 0.000029331806903 
446.000000000000000 865.000000000000000 0.000000000517993 0.000030917614495 
376.000000000000000 1025.000000000000000 0.000000000509425 0.000029460356557 
310.000000000000000 865.000000000000000 0.000000000514304 0.000030500299918 
240.000000000000000 1009.000000000000000 0.000000000495066 0.000029289028292 
240.000000000000000 994.000000000000000 0.000000000500999 0.000029610736522 
240.000000000000000 995.000000000000000 0.000000000516760 0.000029912806094 
240.000000000000000 964.000000000000000 0.000000000495066 0.000029632255011 
174.000000000000000 692.000000000000000 0.000000000504593 0.000030785483529 
175.000000000000000 661.000000000000000 0.000000000513080 0.000030873535208 
175.000000000000000 869.000000000000000 0.000000000519228 0.000030873535208 
105.000000000000000 1029.000000000000000 0.000000000484562 0.000030347363096 
39.000000000000000 789.000000000000000 0.000000000510641 0.000030807483086 
39.000000000000000 1109.000000000000000 0.000000000493888 0.000000990934373 
38.000000000000000 1096.000000000000000 0.000000000496247 0.000001136602654 
38.000000000000000 839.000000000000000 0.000000000520467 0.000029139583793 
38.000000000000000 838.000000000000000 0.000000000505797 0.000029118270216 
38.000000000000000 837.000000000000000 0.000000000515530 0.000029374621150 
38.000000000000000 836.000000000000000 0.000000000513080 0.000029524751658 
38.000000000000000 835.000000000000000 0.000000000525450 0.000029524751658 
38.000000000000000 850.000000000000000 0.000000000508213 0.000029869546389 
104.000000000000000 1026.000000000000000 0.000000000499807 0.000029869546389 
174.000000000000000 866.000000000000000 0.000000000503393 0.000029460356557 
240.000000000000000 1026.000000000000000 0.000000000492712 0.000029739981092 
310.000000000000000 866.000000000000000 0.000000000505797 0.000029460356557 
376.000000000000000 1026.000000000000000 0.000000000498618 0.000029891171787 
446.000000000000000 866.000000000000000 0.000000000511859 0.000029396041638 
477.000000000000000 1010.000000000000000 0.000000000497431 0.000029503277715 
477.000000000000000 642.000000000000000 0.000000000507004 0.000028969324634 
199.000000000000000 213.000000000000000 0.000000000499807 0.000030107915758 
195.000000000000000 613.000000000000000 0.000000000499807 0.000030260166615 
198.000000000000000 277.000000000000000 0.000000000490370 0.000030173112673 
484.000000000000000 545.000000000000000 0.000000000490370 0.000029869546389 
484.000000000000000 417.000000000000000 0.000000000490370 0.000028273032594 
483.000000000000000 401.000000000000000 0.000000000488038 0.000025426929742 
484.000000000000000 546.000000000000000 0.000000000496247 0.000029524751658 
484.000000000000000 418.000000000000000 0.000000000491540 0.000028293989811 
483.000000000000000 402.000000000000000 0.000000000495066 0.000024898109138 
