284.000000000000000 288.000000000000000 0.000000000586878 0.000021172199201 
311.000000000000000 352.000000000000000 0.000000000586878 0.000021172199201 
345.000000000000000 352.000000000000000 0.000000000586878 0.000020878235555 
375.000000000000000 352.000000000000000 0.000000000586878 0.000020951483609 
409.000000000000000 352.000000000000000 0.000000000592071 0.000021227605905 
447.000000000000000 304.000000000000000 0.000000000586878 0.000020914839352 
447.000000000000000 945.000000000000000 0.000000000585587 0.000000370217648 
446.000000000000000 945.000000000000000 0.000000002741345 0.000000366693115 
446.000000000000000 304.000000000000000 0.000000000583013 0.000020841672210 
408.000000000000000 352.000000000000000 0.000000000581731 0.000021080057229 
374.000000000000000 352.000000000000000 0.000000000581731 0.000021024893529 
344.000000000000000 352.000000000000000 0.000000000581731 0.000021006525871 
310.000000000000000 352.000000000000000 0.000000000592071 0.000020933156423 
272.000000000000000 352.000000000000000 0.000000000581731 0.000021006525871 
238.000000000000000 352.000000000000000 0.000000000581731 0.000020841672210 
218.000000000000000 272.000000000000000 0.000000000586878 0.000021450144670 
217.000000000000000 112.000000000000000 0.000000000572831 0.000021338692851 
226.000000000000000 208.000000000000000 0.000000000589469 0.000016010004474 
222.000000000000000 208.000000000000000 0.000000000581731 0.000017404509815 
284.000000000000000 144.000000000000000 0.000000000577899 0.000021618006943 
455.000000000000000 33.000000000000000 0.000000000589469 0.000021431544020 
454.000000000000000 33.000000000000000 0.000000000586878 0.000021135312036 
452.000000000000000 33.000000000000000 0.000000000585587 0.000021190657974 
451.000000000000000 33.000000000000000 0.000000000595996 0.000021098465374 
453.000000000000000 401.000000000000000 0.000000000585587 0.000021098465374 
453.000000000000000 417.000000000000000 0.000000000590768 0.000021172199201 
453.000000000000000 17.000000000000000 0.000000000589469 0.000021116883642 
450.000000000000000 17.000000000000000 0.000000000588172 0.000021524648682 
