0.000000000000000 0.000000000000000 0.000000000470901 0.000000000473151 0.000000000475411 0.000000000470901 
13107.000000000000000 0.000910000000000 0.000000001075325 0.000000001225363 0.000000001037680 0.000000001111687 
0.000000000000000 0.000910000000000 0.000000001075325 0.000000001213782 0.000000001060107 0.000000001133011 
13107.000000000000000 0.001350000000000 0.000000002078964 0.000000003554043 0.000000002059375 0.000000003181159 
0.000000000000000 0.001350000000000 0.000000002059375 0.000000003430556 0.000000002020744 0.000000003041678 
13107.000000000000000 0.001940000000000 0.000000046764773 0.000000044904496 0.000000043116076 0.000000053161496 
0.000000000000000 0.001940000000000 0.000000046976025 0.000000046764773 0.000000042439412 0.000000053882130 
13107.000000000000000 0.002360000000000 0.000000093680370 0.000000093064826 0.000000090243114 0.000000091241333 
