0.000000000000000 0.000000000000000 4000.000000000000000 4003.000000000000000 
13107.000000000000000 0.000920000000000 4302.000000000000000 4316.000000000000000 
0.000000000000000 0.000920000000000 4305.000000000000000 4324.000000000000000 
13107.000000000000000 0.002200000000000 6070.000000000000000 6379.000000000000000 
0.000000000000000 0.002200000000000 6056.000000000000000 6376.000000000000000 
13107.000000000000000 0.003080000000000 8746.000000000000000 8589.000000000000000 
0.000000000000000 0.003080000000000 8751.000000000000000 8590.000000000000000 
13107.000000000000000 0.004080000000000 9024.000000000000000 9029.000000000000000 
