0.000000000000000 0.000000000000000 0.000000000498618 0.000000000469780 0.000000000489203 
13107.000000000000000 0.001690000000000 0.000000000996598 0.000000001050080 0.000000000987170 
0.000000000000000 0.001690000000000 0.000000000977830 0.000000001035217 0.000000000989518 
13107.000000000000000 0.002670000000000 0.000000004860531 0.000000002312516 0.000000004497658 
0.000000000000000 0.002670000000000 0.000000004637289 0.000000002258461 0.000000004321328 
13107.000000000000000 0.003390000000000 0.000000057243537 0.000000004112938 0.000000054734812 
0.000000000000000 0.003390000000000 0.000000056479480 0.000000004112938 0.000000054612206 
13107.000000000000000 0.004590000000000 0.000000099834871 0.000000009902291 0.000000097670210 
