0.000000000000000 0.000000000000000 0.000000000018111 
13107.000000000000000 0.003000000000000 0.000000000017913 
0.000000000000000 0.003000000000000 0.000000000018433 
13107.000000000000000 0.003010000000000 0.000000000018761 
0.000000000000000 0.003010000000000 0.000039237796291 
13071.000000000000000 0.029120000000000 0.000248430157076 
4608.000000000000000 0.658360000000000 0.000229069446083 
4224.000000000000000 0.653230000000000 0.000012334804948 
28671.000000000000000 0.090050000000000 0.000102455378015 
8192.000000000000000 0.246200000000000 0.000475597139113 
1.000000000000000 0.494360000000000 0.000000000000295 
65279.000000000000000 0.171990000000000 0.000541729154142 
16464.000000000000000 0.658360000000000 0.000000000000004 
65527.000000000000000 0.003010000000000 0.000527120837663 
9216.000000000000000 0.494520000000000 0.000000000027216 
8704.000000000000000 0.576040000000000 0.000000000000003 
65519.000000000000000 0.003030000000000 0.000549041314364 
0.000000000000000 0.657960000000000 0.000000120541407 
49151.000000000000000 0.003050000000000 0.000550303028491 
0.000000000000000 0.330680000000000 0.000000000000004 
0.000000000000000 0.330680000000000 0.000000000126812 
13107.000000000000000 0.330780000000000 0.000000000196473 
