376.000000000000000 705.000000000000000 0.000000000613305 0.000016102670490 
374.000000000000000 304.000000000000000 0.000000000602595 0.000017096971855 
354.000000000000000 272.000000000000000 0.000000000598627 0.000017129176400 
344.000000000000000 352.000000000000000 0.000000000593376 0.000017080884381 
310.000000000000000 352.000000000000000 0.000000000597310 0.000017080884381 
272.000000000000000 352.000000000000000 0.000000000592071 0.000017145293474 
238.000000000000000 336.000000000000000 0.000000000599946 0.000017064806771 
240.000000000000000 641.000000000000000 0.000000000603923 0.000016367136471 
238.000000000000000 352.000000000000000 0.000000000603923 0.000017145293474 
208.000000000000000 352.000000000000000 0.000000000606589 0.000017290791428 
184.000000000000000 384.000000000000000 0.000000000597310 0.000017616987229 
221.000000000000000 657.000000000000000 0.000000000607926 0.000017798083485 
221.000000000000000 785.000000000000000 0.000000000609266 0.000017649824604 
209.000000000000000 400.000000000000000 0.000000000602595 0.000017502368436 
197.000000000000000 400.000000000000000 0.000000000594685 0.000017535067151 
174.000000000000000 657.000000000000000 0.000000000603923 0.000016904572898 
174.000000000000000 705.000000000000000 0.000000000606589 0.000016952539583 
284.000000000000000 272.000000000000000 0.000000000603923 0.000017486033927 
273.000000000000000 352.000000000000000 0.000000000598627 0.000017551431359 
239.000000000000000 336.000000000000000 0.000000000597310 0.000017616987229 
241.000000000000000 657.000000000000000 0.000000000606589 0.000016936540836 
179.000000000000000 658.000000000000000 0.000000000605255 0.000017016633113 
213.000000000000000 802.000000000000000 0.000000000611956 0.000016856694855 
213.000000000000000 1074.000000000000000 0.000000000595996 0.000000270153488 
189.000000000000000 225.000000000000000 0.000000000598627 0.000017880796723 
188.000000000000000 209.000000000000000 0.000000000603923 0.000017666258155 
195.000000000000000 721.000000000000000 0.000000000598627 0.000016984566636 
189.000000000000000 130.000000000000000 0.000000000595996 0.000017765067649 
189.000000000000000 386.000000000000000 0.000000000597310 0.000017781570607 
203.000000000000000 226.000000000000000 0.000000000603923 0.000017732091489 
203.000000000000000 18.000000000000000 0.000000000595996 0.000017814606285 
220.000000000000000 208.000000000000000 0.000000000601269 0.000018113714672 
231.000000000000000 129.000000000000000 0.000000000605255 0.000017715618284 
230.000000000000000 113.000000000000000 0.000000000594685 0.000017864234225 
229.000000000000000 625.000000000000000 0.000000000609266 0.000017748574610 
281.000000000000000 112.000000000000000 0.000000000594685 0.000017814606285 
290.000000000000000 208.000000000000000 0.000000000602595 0.000013515497993 
286.000000000000000 208.000000000000000 0.000000000601269 0.000014720266115 
353.000000000000000 80.000000000000000 0.000000000581731 0.000017980380237 
360.000000000000000 208.000000000000000 0.000000000599946 0.000013405650654 
366.000000000000000 833.000000000000000 0.000000000616012 0.000016729453149 
