0.000000000000000 0.000000000000000 0.000002009899017 0.000010107231982 0.000000000526704 
13107.000000000000000 0.000450000000000 0.000002023071666 0.000010118291160 0.000000000957136 
0.000000000000000 0.000450000000000 0.000002079848873 0.000009975156049 0.000000000982489 
13107.000000000000000 0.000830000000000 0.000002003339180 0.000010195933393 0.000000007024635 
0.000000000000000 0.000830000000000 0.000002059662513 0.000010296346061 0.000000007057598 
13107.000000000000000 0.000990000000000 0.000002042963554 0.000010162609279 0.000000038069477 
0.000000000000000 0.000990000000000 0.000002032997631 0.000010118291160 0.000000036879516 
13107.000000000000000 0.001330000000000 0.000002026375888 0.000010151517535 0.000000102717529 
