0.000000000000000 0.000000000000000 4026.000000000000000 4026.000000000000000 4024.000000000000000 4011.000000000000000 
13107.000000000000000 0.000910000000000 4343.000000000000000 4382.000000000000000 4377.000000000000000 4350.000000000000000 
0.000000000000000 0.000910000000000 4337.000000000000000 4393.000000000000000 4389.000000000000000 4342.000000000000000 
13107.000000000000000 0.001460000000000 4986.000000000000000 5090.000000000000000 4854.000000000000000 4903.000000000000000 
0.000000000000000 0.001460000000000 4988.000000000000000 5095.000000000000000 4854.000000000000000 4901.000000000000000 
13107.000000000000000 0.002080000000000 7457.000000000000000 7169.000000000000000 6692.000000000000000 6724.000000000000000 
0.000000000000000 0.002080000000000 7438.000000000000000 7176.000000000000000 6697.000000000000000 6725.000000000000000 
13107.000000000000000 0.002950000000000 7834.000000000000000 7666.000000000000000 7070.000000000000000 7072.000000000000000 
