38.000000000000000 662.000000000000000 0.000000000482028 0.000033790631375 
38.000000000000000 598.000000000000000 0.000000000468356 0.000032918783720 
104.000000000000000 966.000000000000000 0.000000000571800 0.000033118856961 
104.000000000000000 997.000000000000000 0.000000000470044 0.000033052091045 
104.000000000000000 980.000000000000000 0.000000000466675 0.000033035411259 
38.000000000000000 692.000000000000000 0.000000000470890 0.000034180289009 
53.000000000000000 1096.000000000000000 0.000000000464163 0.000001299607999 
53.000000000000000 839.000000000000000 0.000000000481162 0.000032207386228 
53.000000000000000 838.000000000000000 0.000000000478573 0.000032108809235 
53.000000000000000 853.000000000000000 0.000000000479435 0.000032388548216 
53.000000000000000 693.000000000000000 0.000000000470044 0.000032735974948 
38.000000000000000 661.000000000000000 0.000000000477714 0.000033353126943 
38.000000000000000 597.000000000000000 0.000000000467515 0.000033252613283 
38.000000000000000 789.000000000000000 0.000000000487257 0.000033437016927 
38.000000000000000 1093.000000000000000 0.000000000475143 0.000001181997031 
61.000000000000000 213.000000000000000 0.000000000467515 0.000033672530788 
60.000000000000000 181.000000000000000 0.000000000465836 0.000033824416477 
60.000000000000000 293.000000000000000 0.000000000465836 0.000033892042782 
61.000000000000000 214.000000000000000 0.000000000460008 0.000033621986382 
60.000000000000000 182.000000000000000 0.000000000460836 0.000033185697708 
60.000000000000000 294.000000000000000 0.000000000468356 0.000033588313490 
