0.000000000000000 0.000000000000000 0.000000000426536 
13107.000000000000000 0.000790000000000 0.000000000539840 
0.000000000000000 0.000790000000000 0.000000000552603 
13107.000000000000000 0.001390000000000 0.000000004109550 
0.000000000000000 0.001390000000000 0.000000004190598 
13107.000000000000000 0.002150000000000 0.000007776715470 
0.000000000000000 0.002150000000000 0.000007803960982 
13107.000000000000000 0.002330000000000 0.000010087396091 
