0.000000000000000 0.000000000000000 0.000000000394781 0.000000000382887 
13107.000000000000000 0.006710000000000 0.000000000387740 0.000000000533089 
0.000000000000000 0.006710000000000 0.000000000391949 0.000000000533089 
13107.000000000000000 0.007670000000000 0.000000000470890 0.000000001913815 
0.000000000000000 0.007670000000000 0.000000000476855 0.000000001941362 
13107.000000000000000 0.008850000000000 0.000002008824170 0.000001456678662 
0.000000000000000 0.008850000000000 0.000002023522344 0.000001467945581 
13107.000000000000000 0.009090000000000 0.000001999073872 0.000002030904252 
