174.000000000000000 686.000000000000000 0.000000000429616 0.000028733941323 
240.000000000000000 974.000000000000000 0.000000000688034 0.000030267862658 
240.000000000000000 1005.000000000000000 0.000000000410721 0.000030331427228 
240.000000000000000 1004.000000000000000 0.000000000412944 0.000030506616146 
240.000000000000000 1003.000000000000000 0.000000000401949 0.000030490666466 
240.000000000000000 1002.000000000000000 0.000000000401226 0.000030666370493 
240.000000000000000 1001.000000000000000 0.000000000405581 0.000030939027503 
240.000000000000000 1000.000000000000000 0.000000000410721 0.000030586434786 
240.000000000000000 999.000000000000000 0.000000000402672 0.000031019478257 
240.000000000000000 998.000000000000000 0.000000000406311 0.000030922951398 
240.000000000000000 997.000000000000000 0.000000000409983 0.000030634382163 
240.000000000000000 996.000000000000000 0.000000000405581 0.000031019478257 
240.000000000000000 995.000000000000000 0.000000000408510 0.000031164584567 
240.000000000000000 994.000000000000000 0.000000000407776 0.000030810549761 
240.000000000000000 993.000000000000000 0.000000000407776 0.000031067804892 
238.000000000000000 304.000000000000000 0.000000000408510 0.000031180730898 
184.000000000000000 384.000000000000000 0.000000000403398 0.000031569647223 
174.000000000000000 657.000000000000000 0.000000000411461 0.000031035582454 
174.000000000000000 865.000000000000000 0.000000000418931 0.000031196881911 
104.000000000000000 1009.000000000000000 0.000000000410721 0.000031180730898 
104.000000000000000 994.000000000000000 0.000000000409983 0.000031083923134 
104.000000000000000 995.000000000000000 0.000000000409983 0.000031148442917 
104.000000000000000 996.000000000000000 0.000000000407043 0.000031277707197 
104.000000000000000 997.000000000000000 0.000000000409983 0.000031310070080 
104.000000000000000 998.000000000000000 0.000000000411461 0.000030939027503 
104.000000000000000 999.000000000000000 0.000000000404124 0.000031051691332 
104.000000000000000 1000.000000000000000 0.000000000410721 0.000030554493282 
104.000000000000000 1001.000000000000000 0.000000000409246 0.000030810549761 
104.000000000000000 1002.000000000000000 0.000000000403398 0.000030634382163 
104.000000000000000 1003.000000000000000 0.000000000404852 0.000030890813234 
104.000000000000000 1004.000000000000000 0.000000000404124 0.000030890813234 
104.000000000000000 1005.000000000000000 0.000000000406311 0.000030602412563 
104.000000000000000 974.000000000000000 0.000000000694240 0.000030538529554 
38.000000000000000 686.000000000000000 0.000000000415179 0.000030267862658 
47.000000000000000 143.000000000000000 0.000000000396204 0.000031732491433 
54.000000000000000 15.000000000000000 0.000000000406311 0.000025526364171 
199.000000000000000 209.000000000000000 0.000000000404852 0.000032471081728 
195.000000000000000 609.000000000000000 0.000000000582169 0.000032174508513 
198.000000000000000 273.000000000000000 0.000000000407043 0.000032388548216 
183.000000000000000 111.000000000000000 0.000000000407043 0.000031765116440 
192.000000000000000 15.000000000000000 0.000000000407776 0.000025888208813 
188.000000000000000 15.000000000000000 0.000000000405581 0.000027454965275 
