79
79
79
79
79
79
79
79
79
79
87
79
79
79
79
79
79
79
79
79
71
71
71
71
71
71
71
55
55
63
63
63
55
55
55
55
55
55
63
55
55
55
63
55
55
63
63
63
55
55
55
63
63
63
55
63
63
55
63
55
63
55
63
63
55
63
63
63
55
55
55
55
55
47
47
55
55
55
55
55
47
55
47
55
47
47
47
47
55
47
55
47
47
47
47
55
47
55
47
47
55
55
47
55
55
55
63
55
55
63
55
63
55
63
55
55
55
55
55
55
55
55
55
55
47
55
55
47
47
55
47
55
47
47
47
47
55
47
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
63
55
55
55
63
63
63
55
63
63
55
55
55
55
55
55
55
55
55
55
55
55
47
55
47
55
47
47
55
55
47
47
55
47
55
55
55
55
55
55
55
55
55
55
55
63
55
55
55
55
63
63
63
63
55
63
63
63
63
71
63
63
63
71
79
71
71
71
71
71
71
79
79
79
79
79
79
71
63
63
63
71
63
63
63
63
55
63
63
55
55
55
55
55
55
55
55
55
55
55
63
55
55
63
55
55
55
55
63
63
55
55
63
63
63
63
63
63
63
63
63
63
63
63
63
63
71
71
71
71
71
71
71
71
71
71
79
79
71
71
79
79
79
79
79
79
79
79
79
79
79
79
79
87
87
87
87
87
95
95
95
95
95
95
103
95
95
103
103
103
103
103
103
103
111
103
103
103
103
103
103
103
103
103
103
111
103
103
103
103
103
103
103
103
103
103
103
103
103
111
103
111
111
103
111
119
119
119
119
119
119
127
119
119
119
119
119
119
119
111
119
111
119
119
119
119
119
119
127
127
127
127
127
127
127
135
135
135
127
135
135
135
135
135
135
135
127
143
127
143
135
143
143
143
143
143
151
143
143
143
143
143
143
143
143
143
143
143
143
143
151
151
151
151
151
151
159
159
151
151
151
151
151
151
151
151
151
151
151
151
151
159
159
159
159
159
167
159
159
159
159
159
159
159
159
151
159
159
159
159
159
159
159
159
159
159
167
159
159
159
167
159
159
159
159
159
151
159
159
167
159
159
167
159
167
167
167
167
159
159
159
159
159
159
159
159
151
151
159
151
151
151
151
151
151
151
151
151
151
151
159
151
151
151
151
151
151
151
151
151
143
151
151
151
143
143
143
143
143
135
135
127
135
135
127
127
127
119
127
127
111
119
111
119
111
103
111
103
111
111
111
103
103
103
103
95
103
103
95
95
95
95
95
95
95
87
95
95
87
87
87
87
79
87
79
79
79
79
79
71
79
71
79
71
71
71
63
63
63
63
47
55
55
55
55
55
47
47
55
47
47
39
39
47
39
47
39
39
39
31
39
31
31
39
39
31
31
31
31
23
23
31
23
23
23
23
23
15
15
15
15
15
15
15
15
15
15
15
15
15
23
23
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
23
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
23
15
23
15
23
23
23
23
31
31
31
31
31
39
39
39
47
47
47
47
47
55
63
63
55
71
79
79
79
87
87
87
95
95
95
103
103
111
111
119
119
119
127
143
143
151
151
159
159
159
167
159
175
175
183
183
191
191
199
199
207
207
215
215
223
223
223
223
231
231
231
239
239
239
231
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
247
239
239
239
239
239
239
231
231
231
231
223
231
231
223
215
223
215
215
215
207
207
207
207
199
199
199
191
199
191
191
183
183
183
175
175
175
175
175
167
167
167
167
167
167
159
159
151
151
159
151
151
143
143
143
143
119
135
135
127
135
127
127
119
119
119
119
111
111
111
103
103
103
103
103
103
103
95
95
95
95
95
87
87
87
87
79
79
79
79
79
79
79
79
79
87
79
79
79
79
63
71
63
55
63
55
63
55
63
63
55
55
55
55
55
55
47
47
47
47
47
47
47
39
47
31
31
39
39
39
39
39
31
39
47
47
55
55
63
71
79
87
87
95
103
111
119
127
135
151
151
159
167
175
175
191
191
207
207
223
223
231
231
231
231
239
239
239
239
239
247
239
247
239
247
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
231
239
239
231
231
231
223
223
215
215
215
215
207
207
207
207
199
207
199
199
191
191
191
183
175
183
175
175
175
167
175
167
159
159
159
151
151
151
151
151
143
143
143
143
135
135
127
127
127
127
127
127
127
127
127
119
119
119
111
111
111
103
111
111
111
103
111
103
111
103
103
103
103
95
95
103
95
95
95
95
95
95
95
95
95
95
95
103
103
127
135
143
151
151
159
175
183
191
207
207
215
215
239
231
231
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
239
231
239
239
239
231
