0.000000000000000 1.260455154000258 1.366180563005269 
0.005000000000000 1.425789422321484 1.585558360247117 
0.010000000000000 1.361123324659832 1.559712850670850 
0.015000000000000 1.119382081342243 1.195281119284203 
0.020000000000000 1.045910325679557 1.083299047029245 
0.025000000000000 1.260455154000258 1.417869297403419 
0.030000000000000 1.425789422321484 1.592790076254525 
0.035000000000000 1.361123324659832 1.561712364347038 
0.040000000000000 1.119382081342243 1.199919042910563 
0.045000000000000 1.045910325679557 1.085708872683175 
0.050000000000000 1.260455154000258 1.419999249763890 
0.055000000000000 1.425789422321484 1.591477118391122 
0.060000000000000 1.361123324659832 1.561712364347038 
0.065000000000000 1.119382081342243 1.201463328926025 
0.070000000000000 1.045910325679557 1.093727905583848 
0.075000000000000 1.260455154000258 1.417869297403419 
0.080000000000000 1.457388666318890 1.634358956845868 
0.085000000000000 1.361123324659832 1.567035113920259 
0.090000000000000 1.119382081342243 1.208402168236914 
0.095000000000000 1.045910325679557 1.107311821906509 
0.100000000000000 1.260455154000258 1.422836231322867 
0.105000000000000 1.457388666318890 1.635644054019425 
0.110000000000000 1.361123324659832 1.558378786224230 
0.115000000000000 1.119382081342243 1.205320350312618 
0.120000000000000 1.045910325679557 1.091324411904884 
0.125000000000000 1.260455154000258 1.422836231322867 
0.130000000000000 1.457388666318890 1.636286286007454 
0.135000000000000 1.361123324659832 1.567035113920259 
0.140000000000000 1.119382081342243 1.208402168236914 
0.145000000000000 1.045910325679557 1.094528648011838 
0.150000000000000 1.260455154000258 1.419289476709566 
0.155000000000000 1.457388666318890 1.627920807028157 
0.160000000000000 1.361123324659832 1.564375427660307 
0.165000000000000 1.119382081342243 1.207632030354588 
0.170000000000000 1.045910325679557 1.096129499670323 
0.175000000000000 1.260455154000258 1.422127302531871 
0.180000000000000 1.457388666318890 1.629854468164708 
0.185000000000000 1.361123324659832 1.563044318135336 
0.190000000000000 1.119382081342243 1.207632030354588 
0.195000000000000 1.082890805122040 1.145337146472308 
0.200000000000000 1.260455154000258 1.418579492589409 
0.205000000000000 1.457388666318890 1.633073015408983 
0.210000000000000 1.361123324659832 1.565705692921947 
0.215000000000000 1.119382081342243 1.196054634219844 
0.220000000000000 1.082890805122040 1.147697582721509 
0.225000000000000 1.260455154000258 1.416448273833945 
0.230000000000000 1.457388666318890 1.629854468164708 
0.235000000000000 1.361123324659832 1.568363690655243 
0.240000000000000 1.119382081342243 1.206861681406431 
0.245000000000000 1.082890805122040 1.150056119378221 
0.250000000000000 1.260455154000258 1.419289476709566 
0.255000000000000 1.457388666318890 1.631142520259914 
0.260000000000000 1.361123324659832 1.567699507820667 
0.265000000000000 1.119382081342243 1.209941810804068 
0.270000000000000 1.082890805122040 1.148483972672911 
0.275000000000000 1.260455154000258 1.416448273833945 
0.280000000000000 1.457388666318890 1.632429728091793 
0.285000000000000 1.361123324659832 1.567699507820667 
0.290000000000000 1.119382081342243 1.204549368166964 
0.295000000000000 1.082890805122040 1.146910981704274 
0.300000000000000 1.260455154000258 1.421418162675042 
0.305000000000000 1.457388666318890 1.637570116786017 
0.310000000000000 1.361123324659832 1.561046070854141 
0.315000000000000 1.119382081342243 1.207632030354588 
0.320000000000000 1.082890805122040 1.151627421820201 
0.325000000000000 1.260455154000258 1.417869297403419 
0.330000000000000 1.457388666318890 1.629854468164708 
0.335000000000000 1.361123324659832 1.572344355280221 
0.340000000000000 1.119382081342243 1.209941810804068 
0.345000000000000 1.082890805122040 1.146124169621207 
0.350000000000000 1.260455154000258 1.424961751300861 
0.355000000000000 1.457388666318890 1.633716091660342 
0.360000000000000 1.361123324659832 1.573669554961889 
0.365000000000000 1.119382081342243 1.210711315488898 
0.370000000000000 1.082890805122040 1.156336263566170 
0.375000000000000 1.294500414109062 1.471242593916892 
0.380000000000000 1.457388666318890 1.635644054019425 
0.385000000000000 1.328056470995587 1.521361168250254 
0.390000000000000 1.119382081342243 1.204549368166964 
0.395000000000000 1.082890805122040 1.152412756442442 
0.400000000000000 1.294500414109062 1.468463866527595 
0.405000000000000 1.457388666318890 1.630498599745228 
0.410000000000000 1.328056470995587 1.521361168250254 
0.415000000000000 1.119382081342243 1.204549368166964 
0.420000000000000 1.082890805122040 1.153197879998852 
0.425000000000000 1.294500414109062 1.471242593916892 
0.430000000000000 1.457388666318890 1.631786229708770 
0.435000000000000 1.328056470995587 1.524752789476910 
0.440000000000000 1.119382081342243 1.203778174955477 
0.445000000000000 1.082890805122040 1.150841876132127 
0.450000000000000 1.294500414109062 1.471242593916892 
0.455000000000000 1.457388666318890 1.635644054019425 
0.460000000000000 1.328056470995587 1.522039914627250 
0.465000000000000 1.119382081342243 1.212249691661059 
0.470000000000000 1.082890805122040 1.152412756442442 
0.475000000000000 1.294500414109062 1.474017944252876 
0.480000000000000 1.457388666318890 1.635001610965562 
0.485000000000000 1.328056470995587 1.524074887363244 
0.490000000000000 1.119382081342243 1.202235155335008 
0.495000000000000 1.082890805122040 1.149270151558482 
0.500000000000000 1.294500414109062 1.470548228668316 
0.505000000000000 1.457388666318890 1.629854468164708 
0.510000000000000 1.328056470995587 1.518644072083951 
0.515000000000000 1.119382081342243 1.196827938089652 
0.520000000000000 1.082890805122040 1.149270151558482 
0.525000000000000 1.294500414109062 1.469158864973668 
0.530000000000000 1.457388666318890 1.635644054019425 
0.535000000000000 1.328056470995587 1.517964270377795 
0.540000000000000 1.119382081342243 1.203778174955477 
0.545000000000000 1.082890805122040 1.149270151558482 
0.550000000000000 1.294500414109062 1.469158864973668 
0.555000000000000 1.457388666318890 1.625985246299116 
0.560000000000000 1.328056470995587 1.513199748591400 
0.565000000000000 1.082890805122040 1.147697582721509 
0.570000000000000 1.082890805122040 1.148483972672911 
0.575000000000000 1.294500414109062 1.473324423267628 
0.580000000000000 1.457388666318890 1.628565571806173 
0.585000000000000 1.328056470995587 1.515923598864333 
0.590000000000000 1.082890805122040 1.147697582721509 
0.595000000000000 1.082890805122040 1.146124169621207 
0.600000000000000 1.294500414109062 1.469158864973668 
0.605000000000000 1.457388666318890 1.632429728091793 
0.610000000000000 1.328056470995587 1.520682210807426 
0.615000000000000 1.082890805122040 1.149270151558482 
0.620000000000000 1.082890805122040 1.146124169621207 
0.625000000000000 1.294500414109062 1.467073236437953 
0.630000000000000 1.457388666318890 1.629210125518357 
0.635000000000000 1.328056470995587 1.520682210807426 
0.640000000000000 1.082890805122040 1.152412756442442 
0.645000000000000 1.082890805122040 1.141398864740329 
0.650000000000000 1.294500414109062 1.469853652353908 
0.655000000000000 1.457388666318890 1.630498599745228 
0.660000000000000 1.328056470995587 1.517964270377795 
0.665000000000000 1.082890805122040 1.150841876132127 
0.670000000000000 1.082890805122040 1.154767493914175 
0.675000000000000 1.294500414109062 1.468463866527595 
0.680000000000000 1.457388666318890 1.628565571806173 
0.685000000000000 1.328056470995587 1.511154644695462 
0.690000000000000 1.082890805122040 1.143762466977013 
0.695000000000000 1.082890805122040 1.145337146472308 
0.700000000000000 1.294500414109062 1.466377604794384 
0.705000000000000 1.457388666318890 1.627275831184309 
0.710000000000000 1.328056470995587 1.513881027758381 
